2024.10.30,23:35,198.705,198.757,198.697,198.729,56
2024.10.30,23:40,198.729,198.742,198.682,198.707,43
2024.10.30,23:45,198.707,198.733,198.689,198.723,46
2024.10.30,23:50,198.723,198.733,198.669,198.669,36
2024.10.30,23:55,198.727,198.776,198.687,198.761,71
2024.10.31,00:00,198.720,198.720,198.618,198.653,110
2024.10.31,00:05,198.650,198.683,198.629,198.636,132
2024.10.31,00:10,198.645,198.666,198.627,198.648,138
2024.10.31,00:15,198.647,198.659,198.618,198.621,145
2024.10.31,00:20,198.618,198.654,198.593,198.601,124
2024.10.31,00:25,198.600,198.610,198.542,198.575,151
2024.10.31,00:30,198.581,198.603,198.566,198.583,113
2024.10.31,00:35,198.583,198.601,198.564,198.571,132
2024.10.31,00:40,198.572,198.613,198.570,198.581,131
2024.10.31,00:45,198.582,198.596,198.541,198.587,123
2024.10.31,00:50,198.588,198.600,198.572,198.579,148
2024.10.31,00:55,198.579,198.635,198.573,198.630,156
2024.10.31,01:00,198.642,198.750,198.631,198.729,199
2024.10.31,01:05,198.729,198.729,198.685,198.697,125
2024.10.31,01:10,198.697,198.701,198.626,198.632,138
2024.10.31,01:15,198.631,198.647,198.616,198.632,135
2024.10.31,01:20,198.631,198.637,198.595,198.609,96
2024.10.31,01:25,198.609,198.663,198.602,198.647,132
2024.10.31,01:30,198.646,198.663,198.618,198.618,149
2024.10.31,01:35,198.618,198.635,198.604,198.617,127
2024.10.31,01:40,198.614,198.628,198.588,198.611,138
2024.10.31,01:45,198.612,198.613,198.558,198.581,177
2024.10.31,01:50,198.581,198.593,198.555,198.555,170
2024.10.31,01:55,198.554,198.578,198.527,198.561,172
2024.10.31,02:00,198.562,198.577,198.443,198.463,383
2024.10.31,02:05,198.462,198.494,198.438,198.489,239
2024.10.31,02:10,198.486,198.584,198.476,198.572,306
2024.10.31,02:15,198.569,198.573,198.475,198.502,257
2024.10.31,02:20,198.502,198.512,198.444,198.456,283
2024.10.31,02:25,198.458,198.474,198.403,198.465,247
2024.10.31,02:30,198.456,198.527,198.453,198.511,225
2024.10.31,02:35,198.513,198.577,198.486,198.575,265
2024.10.31,02:40,198.575,198.607,198.564,198.580,239
2024.10.31,02:45,198.580,198.639,198.575,198.639,241
2024.10.31,02:50,198.640,198.791,198.619,198.791,371
2024.10.31,02:55,198.799,198.866,198.760,198.804,356
2024.10.31,03:00,198.803,198.883,198.782,198.846,310
2024.10.31,03:05,198.845,198.849,198.791,198.819,274
2024.10.31,03:10,198.818,198.865,198.803,198.804,231
2024.10.31,03:15,198.802,198.844,198.755,198.805,242
2024.10.31,03:20,198.804,198.900,198.802,198.874,253
2024.10.31,03:25,198.875,198.878,198.795,198.813,224
2024.10.31,03:30,198.813,198.873,198.795,198.812,322
2024.10.31,03:35,198.812,198.841,198.779,198.779,270
2024.10.31,03:40,198.779,198.780,198.719,198.761,288
2024.10.31,03:45,198.762,198.776,198.729,198.731,231
2024.10.31,03:50,198.732,198.732,198.633,198.693,329
2024.10.31,03:55,198.691,198.700,198.609,198.687,296
2024.10.31,04:00,198.687,198.717,198.614,198.694,330
2024.10.31,04:05,198.690,198.736,198.686,198.715,278
2024.10.31,04:10,198.715,198.759,198.668,198.694,294
2024.10.31,04:15,198.694,198.702,198.656,198.682,267
2024.10.31,04:20,198.683,198.703,198.630,198.639,265
2024.10.31,04:25,198.639,198.705,198.636,198.637,233
2024.10.31,04:30,198.637,198.682,198.607,198.656,261
2024.10.31,04:35,198.657,198.670,198.598,198.644,221
2024.10.31,04:40,198.644,198.650,198.513,198.555,224
2024.10.31,04:45,198.555,198.773,198.293,198.505,266
2024.10.31,04:50,198.503,198.583,198.478,198.520,210
2024.10.31,04:55,198.526,198.597,198.510,198.580,265
2024.10.31,05:00,198.583,198.592,198.483,198.502,177
2024.10.31,05:05,198.500,198.579,198.352,198.392,266
2024.10.31,05:10,198.393,198.425,198.350,198.415,270
2024.10.31,05:15,198.415,198.416,198.214,198.240,281
2024.10.31,05:20,198.242,198.259,198.115,198.115,271
2024.10.31,05:25,198.121,198.199,198.112,198.127,271
2024.10.31,05:30,198.136,198.207,198.058,198.189,287
2024.10.31,05:35,198.190,198.249,198.152,198.243,260
2024.10.31,05:40,198.243,198.262,198.197,198.218,258
2024.10.31,05:45,198.216,198.216,198.105,198.154,245
2024.10.31,05:50,198.154,198.199,198.123,198.183,254
2024.10.31,05:55,198.183,198.237,198.101,198.185,257
2024.10.31,06:00,198.191,198.224,197.989,198.014,264
2024.10.31,06:05,198.014,198.036,197.961,198.002,224
2024.10.31,06:10,198.002,198.023,197.960,197.987,227
2024.10.31,06:15,197.990,198.065,197.986,198.002,215
2024.10.31,06:20,198.002,198.017,197.967,198.015,193
2024.10.31,06:25,198.015,198.053,197.874,197.901,264
2024.10.31,06:30,197.902,197.976,197.869,197.955,215
2024.10.31,06:35,197.955,197.985,197.897,197.984,242
2024.10.31,06:40,197.984,198.014,197.952,197.970,204
2024.10.31,06:45,197.970,197.980,197.919,197.940,263
2024.10.31,06:50,197.939,198.062,197.898,198.032,218
2024.10.31,06:55,198.030,198.049,197.980,198.021,256
2024.10.31,07:00,198.017,198.078,197.984,198.052,254
2024.10.31,07:05,198.055,198.057,198.011,198.047,234
2024.10.31,07:10,198.048,198.077,197.989,198.027,243
2024.10.31,07:15,198.026,198.117,198.005,198.080,225
2024.10.31,07:20,198.080,198.183,198.062,198.133,254
2024.10.31,07:25,198.138,198.226,198.122,198.174,215
2024.10.31,07:30,198.175,198.213,198.121,198.161,251
2024.10.31,07:35,198.160,198.189,198.135,198.160,221
2024.10.31,07:40,198.159,198.198,198.098,198.112,221
2024.10.31,07:45,198.113,198.162,198.099,198.118,261
2024.10.31,07:50,198.123,198.126,198.026,198.069,219
2024.10.31,07:55,198.069,198.093,198.001,198.006,257
2024.10.31,08:00,198.007,198.016,197.882,197.956,344
2024.10.31,08:05,197.955,198.029,197.900,198.011,304
2024.10.31,08:10,198.015,198.034,197.892,197.990,341
2024.10.31,08:15,197.991,198.014,197.944,197.987,275
2024.10.31,08:20,197.988,198.047,197.974,198.017,244
2024.10.31,08:25,198.018,198.018,197.953,197.955,252
2024.10.31,08:30,197.921,198.176,197.871,198.116,338
2024.10.31,08:35,198.118,198.120,198.008,198.096,260
2024.10.31,08:40,198.082,198.167,197.766,197.820,342
2024.10.31,08:45,197.811,197.848,197.448,197.583,440
2024.10.31,08:50,197.584,197.595,197.272,197.474,433
2024.10.31,08:55,197.474,197.557,197.390,197.413,351
2024.10.31,09:00,197.417,197.417,197.205,197.343,421
2024.10.31,09:05,197.360,197.556,197.355,197.535,409
2024.10.31,09:10,197.513,197.578,197.426,197.539,405
2024.10.31,09:15,197.539,197.631,197.481,197.580,423
2024.10.31,09:20,197.583,197.700,197.526,197.536,436
2024.10.31,09:25,197.537,197.679,197.476,197.549,431
2024.10.31,09:30,197.537,197.827,197.520,197.789,431
2024.10.31,09:35,197.792,198.107,197.786,198.019,432
2024.10.31,09:40,198.020,198.118,197.915,197.950,405
2024.10.31,09:45,197.947,198.144,197.899,197.899,440
2024.10.31,09:50,197.883,197.930,197.791,197.809,348
2024.10.31,09:55,197.813,197.936,197.703,197.850,473
2024.10.31,10:00,197.850,197.867,197.633,197.661,515
2024.10.31,10:05,197.661,197.727,197.584,197.654,490
2024.10.31,10:10,197.649,197.718,197.568,197.649,466
2024.10.31,10:15,197.650,197.650,197.415,197.475,465
2024.10.31,10:20,197.455,197.529,197.396,197.468,461
2024.10.31,10:25,197.464,197.471,197.251,197.323,432
2024.10.31,10:30,197.320,197.369,197.175,197.327,478
2024.10.31,10:35,197.329,197.583,197.329,197.519,428
2024.10.31,10:40,197.516,197.610,197.471,197.550,332
2024.10.31,10:45,197.551,197.756,197.551,197.691,413
2024.10.31,10:50,197.690,197.779,197.657,197.766,384
2024.10.31,10:55,197.764,197.867,197.764,197.806,425
2024.10.31,11:00,197.805,197.863,197.737,197.844,419
2024.10.31,11:05,197.842,197.926,197.804,197.860,417
2024.10.31,11:10,197.855,197.858,197.737,197.787,322
2024.10.31,11:15,197.783,197.841,197.719,197.763,385
2024.10.31,11:20,197.761,197.844,197.737,197.809,350
2024.10.31,11:25,197.807,197.845,197.775,197.809,371
2024.10.31,11:30,197.807,197.829,197.696,197.697,341
2024.10.31,11:35,197.697,197.734,197.617,197.617,379
2024.10.31,11:40,197.612,197.715,197.550,197.571,415
2024.10.31,11:45,197.568,197.640,197.458,197.533,395
2024.10.31,11:50,197.530,197.785,197.515,197.763,403
2024.10.31,11:55,197.773,198.039,197.773,198.025,340
2024.10.31,12:00,198.029,198.044,197.859,197.909,395
2024.10.31,12:05,197.914,197.967,197.762,197.785,417
2024.10.31,12:10,197.787,197.883,197.767,197.804,400
2024.10.31,12:15,197.799,197.932,197.794,197.891,413
2024.10.31,12:20,197.891,197.932,197.849,197.856,410
2024.10.31,12:25,197.854,197.966,197.852,197.956,328
2024.10.31,12:30,197.955,197.979,197.923,197.979,379
2024.10.31,12:35,197.990,198.080,197.990,198.074,356
2024.10.31,12:40,198.074,198.093,198.004,198.057,328
2024.10.31,12:45,198.056,198.094,198.048,198.052,302
2024.10.31,12:50,198.051,198.095,197.943,197.944,368
2024.10.31,12:55,197.945,197.962,197.883,197.960,370
2024.10.31,13:00,197.969,198.350,197.969,198.301,361
2024.10.31,13:05,198.302,198.345,198.246,198.329,384
2024.10.31,13:10,198.334,198.337,198.197,198.206,346
2024.10.31,13:15,198.206,198.367,198.199,198.306,341
2024.10.31,13:20,198.309,198.366,198.304,198.349,324
2024.10.31,13:25,198.349,198.401,198.283,198.297,335
2024.10.31,13:30,198.293,198.304,198.213,198.252,386
2024.10.31,13:35,198.253,198.282,198.194,198.240,340
2024.10.31,13:40,198.236,198.301,198.187,198.259,321
2024.10.31,13:45,198.258,198.295,198.237,198.285,323
2024.10.31,13:50,198.280,198.342,198.234,198.300,365
2024.10.31,13:55,198.301,198.306,198.179,198.194,384
2024.10.31,14:00,198.196,198.228,198.111,198.171,377
2024.10.31,14:05,198.180,198.210,198.094,198.094,375
2024.10.31,14:10,198.081,198.148,198.078,198.146,366
2024.10.31,14:15,198.144,198.237,198.132,198.237,394
2024.10.31,14:20,198.276,198.347,198.259,198.283,398
2024.10.31,14:25,198.273,198.284,198.186,198.220,306
2024.10.31,14:30,198.224,198.375,198.075,198.116,530
2024.10.31,14:35,198.119,198.240,198.003,198.088,508
2024.10.31,14:40,198.079,198.129,197.997,198.109,499
2024.10.31,14:45,198.096,198.199,198.043,198.053,476
2024.10.31,14:50,198.063,198.184,198.054,198.132,463
2024.10.31,14:55,198.121,198.224,198.102,198.152,463
2024.10.31,15:00,198.160,198.532,198.103,198.521,493
2024.10.31,15:05,198.519,198.617,198.507,198.530,469
2024.10.31,15:10,198.528,198.563,198.451,198.461,440
2024.10.31,15:15,198.459,198.459,198.308,198.335,434
2024.10.31,15:20,198.337,198.338,198.234,198.287,455
2024.10.31,15:25,198.283,198.378,198.233,198.367,461
2024.10.31,15:30,198.366,198.409,198.153,198.209,528
2024.10.31,15:35,198.211,198.328,198.144,198.294,487
2024.10.31,15:40,198.297,198.328,198.207,198.272,390
2024.10.31,15:45,198.287,198.298,197.988,197.999,496
2024.10.31,15:50,197.994,198.125,197.874,197.927,530
2024.10.31,15:55,197.921,197.921,197.664,197.864,545
2024.10.31,16:00,197.866,197.878,197.554,197.594,513
2024.10.31,16:05,197.570,197.581,197.199,197.457,518
2024.10.31,16:10,197.443,197.484,197.094,197.172,518
2024.10.31,16:15,197.155,197.340,197.155,197.287,520
2024.10.31,16:20,197.276,197.306,197.047,197.177,483
2024.10.31,16:25,197.170,197.299,197.111,197.198,493
2024.10.31,16:30,197.187,197.393,197.107,197.202,517
2024.10.31,16:35,197.196,197.251,197.100,197.106,502
2024.10.31,16:40,197.101,197.256,197.020,197.020,492
2024.10.31,16:45,197.020,197.048,196.685,196.774,520
2024.10.31,16:50,196.768,196.853,196.656,196.788,487
2024.10.31,16:55,196.791,196.871,196.625,196.687,518
2024.10.31,17:00,196.670,196.676,196.447,196.497,530
2024.10.31,17:05,196.492,196.575,196.333,196.383,520
2024.10.31,17:10,196.390,196.390,196.160,196.242,504
2024.10.31,17:15,196.235,196.348,196.069,196.083,494
2024.10.31,17:20,196.082,196.231,195.998,196.172,523
2024.10.31,17:25,196.162,196.162,195.998,196.100,505
2024.10.31,17:30,196.093,196.214,196.018,196.212,510
2024.10.31,17:35,196.211,196.234,196.023,196.082,496
2024.10.31,17:40,196.075,196.158,196.028,196.047,498
2024.10.31,17:45,196.049,196.174,195.658,195.658,528
2024.10.31,17:50,195.656,195.674,195.372,195.584,539
2024.10.31,17:55,195.587,195.850,195.573,195.850,541
2024.10.31,18:00,195.842,195.927,195.702,195.906,512
2024.10.31,18:05,195.911,196.085,195.896,195.977,487
2024.10.31,18:10,195.998,196.200,195.993,196.092,477
2024.10.31,18:15,196.091,196.183,196.000,196.177,462
2024.10.31,18:20,196.173,196.320,196.164,196.252,469
2024.10.31,18:25,196.243,196.245,196.105,196.178,487
2024.10.31,18:30,196.177,196.256,196.168,196.241,412
2024.10.31,18:35,196.236,196.343,196.226,196.343,414
2024.10.31,18:40,196.341,196.367,196.191,196.225,417
2024.10.31,18:45,196.221,196.240,196.135,196.136,428
2024.10.31,18:50,196.127,196.150,196.049,196.120,404
2024.10.31,18:55,196.131,196.138,196.045,196.092,400
2024.10.31,19:00,196.090,196.179,196.089,196.161,409
2024.10.31,19:05,196.161,196.171,196.119,196.140,367
2024.10.31,19:10,196.141,196.142,195.964,195.967,399
2024.10.31,19:15,195.964,195.999,195.924,195.951,383
2024.10.31,19:20,195.952,195.986,195.907,195.921,359
2024.10.31,19:25,195.921,195.958,195.827,195.933,382
2024.10.31,19:30,195.932,195.957,195.735,195.742,386
2024.10.31,19:35,195.742,195.790,195.729,195.758,386
2024.10.31,19:40,195.757,195.820,195.730,195.816,374
2024.10.31,19:45,195.815,195.829,195.713,195.803,376
2024.10.31,19:50,195.792,195.811,195.648,195.648,365
2024.10.31,19:55,195.647,195.693,195.615,195.689,327
2024.10.31,20:00,195.689,195.710,195.609,195.667,359
2024.10.31,20:05,195.667,195.707,195.606,195.639,371
2024.10.31,20:10,195.639,195.720,195.635,195.686,387
2024.10.31,20:15,195.686,195.743,195.671,195.716,329
2024.10.31,20:20,195.717,195.784,195.694,195.780,335
2024.10.31,20:25,195.784,195.830,195.769,195.830,384
2024.10.31,20:30,195.831,195.856,195.683,195.778,405
2024.10.31,20:35,195.778,195.797,195.558,195.573,475
2024.10.31,20:40,195.579,195.730,195.574,195.720,440
2024.10.31,20:45,195.724,195.742,195.648,195.709,371
2024.10.31,20:50,195.701,195.861,195.701,195.812,418
2024.10.31,20:55,195.822,195.874,195.778,195.855,447
2024.10.31,21:00,195.861,195.874,195.793,195.845,440
2024.10.31,21:05,195.844,195.912,195.820,195.896,415
2024.10.31,21:10,195.888,195.905,195.842,195.847,372
2024.10.31,21:15,195.845,195.900,195.812,195.890,364
2024.10.31,21:20,195.897,195.996,195.897,195.923,412
2024.10.31,21:25,195.916,195.920,195.839,195.842,384
2024.10.31,21:30,195.841,195.858,195.782,195.853,378
2024.10.31,21:35,195.858,195.890,195.833,195.881,410
2024.10.31,21:40,195.870,195.956,195.818,195.935,381
2024.10.31,21:45,195.945,196.081,195.939,196.058,413
2024.10.31,21:50,196.056,196.063,195.929,195.939,411
2024.10.31,21:55,195.947,195.965,195.843,195.870,435
2024.10.31,22:00,195.875,195.965,195.864,195.952,435
2024.10.31,22:05,195.952,195.991,195.924,195.962,304
2024.10.31,22:10,195.962,195.977,195.927,195.947,259
2024.10.31,22:15,195.946,195.997,195.928,195.994,237
2024.10.31,22:20,195.992,196.059,195.992,196.031,241
2024.10.31,22:25,196.032,196.085,196.027,196.057,195
2024.10.31,22:30,196.022,196.154,196.022,196.060,380
2024.10.31,22:35,196.059,196.069,196.024,196.030,308
2024.10.31,22:40,196.030,196.046,195.992,196.020,274
2024.10.31,22:45,196.030,196.091,196.025,196.061,172
2024.10.31,22:50,196.059,196.066,196.033,196.033,199
2024.10.31,22:55,196.083,196.103,196.051,196.091,410
2024.10.31,23:00,196.081,196.090,195.998,196.069,16
2024.10.31,23:05,196.034,196.059,196.013,196.027,18
2024.10.31,23:10,196.028,196.056,196.027,196.050,11
2024.10.31,23:15,196.116,196.116,196.051,196.068,9
2024.10.31,23:20,196.068,196.115,196.056,196.068,12
2024.10.31,23:25,196.068,196.080,196.051,196.059,12
2024.10.31,23:30,196.059,196.097,196.046,196.046,16
2024.10.31,23:35,196.046,196.093,196.046,196.054,18
2024.10.31,23:40,196.054,196.073,196.035,196.045,21
2024.10.31,23:45,196.045,196.069,196.040,196.069,67
2024.10.31,23:50,196.061,196.066,196.038,196.047,29
2024.10.31,23:55,196.049,196.067,195.983,196.028,49
2024.11.01,00:00,196.027,196.135,196.027,196.098,67
2024.11.01,00:05,196.096,196.167,196.096,196.160,52
2024.11.01,00:10,196.172,196.174,196.118,196.123,108
2024.11.01,00:15,196.123,196.152,196.094,196.139,186
2024.11.01,00:20,196.139,196.192,196.139,196.186,155
2024.11.01,00:25,196.186,196.194,196.171,196.193,161
2024.11.01,00:30,196.193,196.233,196.184,196.228,147
2024.11.01,00:35,196.228,196.268,196.226,196.257,154
2024.11.01,00:40,196.257,196.265,196.232,196.237,123
2024.11.01,00:45,196.238,196.260,196.232,196.246,101
2024.11.01,00:50,196.248,196.249,196.196,196.209,117
2024.11.01,00:55,196.209,196.209,196.145,196.185,162
2024.11.01,01:00,196.180,196.193,195.904,195.989,221
2024.11.01,01:05,195.991,196.011,195.847,195.915,242
2024.11.01,01:10,195.913,195.952,195.847,195.903,241
2024.11.01,01:15,195.902,195.981,195.897,195.957,237
2024.11.01,01:20,195.957,196.020,195.933,196.008,180
2024.11.01,01:25,196.008,196.092,195.997,196.056,198
2024.11.01,01:30,196.057,196.064,195.940,195.943,245
2024.11.01,01:35,195.943,195.949,195.880,195.882,227
2024.11.01,01:40,195.881,195.902,195.819,195.886,297
2024.11.01,01:45,195.885,195.931,195.776,195.818,378
2024.11.01,01:50,195.817,195.941,195.814,195.900,331
2024.11.01,01:55,195.896,195.998,195.857,195.998,293
2024.11.01,02:00,196.004,196.072,195.874,196.052,401
2024.11.01,02:05,196.054,196.096,195.994,196.074,269
2024.11.01,02:10,196.069,196.099,196.003,196.056,204
2024.11.01,02:15,196.056,196.152,195.965,195.993,226
2024.11.01,02:20,196.007,196.049,195.931,196.034,301
2024.11.01,02:25,196.032,196.059,195.973,196.034,264
2024.11.01,02:30,196.035,196.106,195.972,196.070,182
2024.11.01,02:35,196.067,196.117,196.037,196.058,143
2024.11.01,02:40,196.054,196.108,196.029,196.060,222
2024.11.01,02:45,196.058,196.072,195.946,196.058,285
2024.11.01,02:50,196.055,196.106,195.892,195.929,445
2024.11.01,02:55,195.932,196.043,195.927,196.035,359
2024.11.01,03:00,196.047,196.156,196.007,196.111,385
2024.11.01,03:05,196.110,196.110,196.033,196.049,323
2024.11.01,03:10,196.039,196.041,195.990,196.036,261
2024.11.01,03:15,196.036,196.037,195.951,196.011,288
2024.11.01,03:20,196.019,196.090,195.976,196.084,298
2024.11.01,03:25,196.086,196.144,196.063,196.117,319
2024.11.01,03:30,196.120,196.137,196.072,196.094,304
2024.11.01,03:35,196.094,196.289,196.059,196.288,371
2024.11.01,03:40,196.291,196.311,196.254,196.254,330
2024.11.01,03:45,196.253,196.273,196.211,196.239,297
2024.11.01,03:50,196.241,196.335,196.216,196.265,347
2024.11.01,03:55,196.265,196.271,196.160,196.170,346
2024.11.01,04:00,196.167,196.222,196.148,196.206,344
2024.11.01,04:05,196.207,196.296,196.207,196.236,309
2024.11.01,04:10,196.238,196.261,196.091,196.173,346
2024.11.01,04:15,196.172,196.276,196.135,196.269,335
2024.11.01,04:20,196.268,196.357,196.268,196.314,331
2024.11.01,04:25,196.310,196.337,196.241,196.257,311
2024.11.01,04:30,196.254,196.311,196.238,196.251,258
2024.11.01,04:35,196.252,196.325,196.227,196.306,266
2024.11.01,04:40,196.307,196.364,196.275,196.318,266
2024.11.01,04:45,196.317,196.386,196.309,196.322,268
2024.11.01,04:50,196.322,196.348,196.283,196.322,228
2024.11.01,04:55,196.322,196.378,196.319,196.359,249
2024.11.01,05:00,196.360,196.373,196.278,196.321,258
2024.11.01,05:05,196.322,196.343,196.282,196.327,250
2024.11.01,05:10,196.328,196.377,196.327,196.360,220
2024.11.01,05:15,196.360,196.390,196.329,196.356,222
2024.11.01,05:20,196.355,196.465,196.354,196.444,232
2024.11.01,05:25,196.445,196.451,196.408,196.444,244
2024.11.01,05:30,196.443,196.516,196.421,196.515,327
2024.11.01,05:35,196.509,196.590,196.466,196.580,321
2024.11.01,05:40,196.581,196.599,196.521,196.527,238
2024.11.01,05:45,196.527,196.597,196.526,196.579,238
2024.11.01,05:50,196.584,196.601,196.548,196.548,233
2024.11.01,05:55,196.549,196.599,196.527,196.588,258
2024.11.01,06:00,196.600,196.665,196.584,196.646,248
2024.11.01,06:05,196.647,196.688,196.646,196.679,203
2024.11.01,06:10,196.679,196.712,196.670,196.707,166
2024.11.01,06:15,196.707,196.767,196.683,196.767,233
2024.11.01,06:20,196.766,196.778,196.662,196.688,229
2024.11.01,06:25,196.692,196.701,196.674,196.682,148
2024.11.01,06:30,196.682,196.706,196.667,196.669,167
2024.11.01,06:35,196.669,196.690,196.639,196.644,147
2024.11.01,06:40,196.644,196.661,196.627,196.635,120
2024.11.01,06:45,196.634,196.654,196.584,196.636,119
2024.11.01,06:50,196.636,196.696,196.634,196.681,163
2024.11.01,06:55,196.678,196.688,196.652,196.663,187
2024.11.01,07:00,196.663,196.711,196.650,196.686,237
2024.11.01,07:05,196.686,196.726,196.644,196.657,260
2024.11.01,07:10,196.657,196.666,196.551,196.572,236
2024.11.01,07:15,196.573,196.654,196.549,196.651,276
