Market,Status,Type,MaxFavorableR,MaxAdverseR,FirstMoveR,PostRetestDepthR,PreRetestDepthR,PreClosesBeyondEdge,BarsToHalfR,Risk,EntryTime
XAUUSD,SL_HIT,BUY,0.08201892744479608,0.9747634069400848,-0.36119873817035886,0.5788643533123425,2.039432176656297,0.0,,6.339999999999691,2025-06-09 10:20:00
XAUUSD,TP_HIT,BUY,0.8453488372092645,0.3941860465116493,-0.015116279069779493,0.2046511627907144,0.8313953488371847,0.3,3.0,8.600000000000364,2025-06-09 16:50:00
XAUUSD,TP_HIT,SELL,1.882768361581809,0.42090395480223974,0.13276836158192146,0.36723163841804646,1.103107344632701,0.0,2.0,7.080000000000382,2025-06-10 03:30:00
XAUUSD,SL_HIT,SELL,0.12396694214873781,2.107438016528919,-0.6590909090909005,1.9462809917354937,1.2128099173553128,0.45,,4.8400000000001455,2025-06-10 10:20:00
XAUUSD,TP_HIT,SELL,1.7084309133489173,0.5245901639344306,0.46487119437936963,0.13231850117092028,0.7646370023418938,0.6,1.0,8.539999999999964,2025-06-10 17:00:00
XAUUSD,TP_HIT,BUY,0.7921259842519397,0.494488188976365,0.011023622047270034,0.322834645669253,2.333858267716523,0.0,5.0,6.349999999999909,2025-06-11 03:15:00
XAUUSD,SL_HIT,BUY,0.268827454718801,0.3040991420400063,-0.007626310772157188,0.0,0.5710200190658113,0.35,,10.489999999999782,2025-06-11 10:55:00
XAUUSD,SL_HIT,SELL,0.6827195467422381,1.232294617563723,-0.229461756373924,1.1770538243626076,3.929178470254957,0.05,2.0,7.059999999999945,2025-06-11 16:45:00
XAUUSD,TP_HIT,BUY,1.844054580896654,0.9415204678362231,-0.13060428849903674,0.9044834307991763,1.8460038986353993,0.2,4.0,5.130000000000109,2025-06-12 03:25:00
XAUUSD,TP_HIT,SELL,6.2051282051285686,0.7041420118343026,-0.19526627218931727,0.6429980276134025,1.0414201183432048,0.15,3.0,5.069999999999709,2025-06-12 10:15:00
XAUUSD,SL_HIT,SELL,0.11378205128205833,0.5448717948717909,-0.190705128205139,0.5058760683760631,0.962606837606847,0.0,,18.7199999999998,2025-06-12 18:10:00
XAUUSD,SL_HIT,BUY,0.7461398728428632,0.46276112624886745,0.07266121707538194,0.38328792007266393,1.3864668483197193,0.0,9.0,22.019999999999985,2025-06-13 03:25:00
XAUUSD,TP_HIT,SELL,0.1868357901953995,0.38292766540966894,-0.19540623928693188,0.0,0.5018854988001314,0.05,,29.170000000000076,2025-06-16 16:55:00
XAUUSD,SL_HIT,BUY,0.49146110056924613,0.5028462998102656,-0.023719165085389075,0.3899430740038085,0.939278937381416,0.2,,10.539999999999964,2025-06-24 10:30:00
XAUUSD,SL_HIT,BUY,0.05821410952145225,0.22397631968426082,-0.03009373458313408,0.10656142081893714,0.741983226443018,0.0,,20.269999999999985,2025-06-24 18:35:00
XAUUSD,TP_HIT,SELL,0.4890173410404594,0.3826589595375619,0.27052023121383423,0.3549132947976505,1.6184971098265726,0.0,,8.650000000000091,2025-06-27 10:15:00
XAUUSD,SL_HIT,BUY,0.5694939415537896,0.4454739843193094,0.2786885245901496,0.12045616535994515,0.6749821810406358,0.6,4.0,14.0300000000002,2025-06-27 16:45:00
XAUUSD,SL_HIT,BUY,0.6086235489220941,1.598673300165884,-0.1160862354891953,1.4394693200663686,1.7529021558872562,0.3,12.0,6.029999999999745,2025-06-30 03:15:00
XAUUSD,SL_HIT,BUY,0.1322645290580808,1.080160320641297,-0.18837675350701605,0.9579158316633214,1.8476953907814355,0.0,,4.9900000000002365,2025-06-30 10:20:00
XAUUSD,TP_HIT,BUY,0.6604316546762972,0.8115107913669094,0.13093525179854365,0.6273381294963721,0.8158273381294628,0.45,4.0,6.949999999999818,2025-06-30 16:45:00
XAUUSD,TP_HIT,BUY,1.298947368421068,0.35789473684206696,0.26947368421056844,0.033684210526285153,0.9621052631578335,0.0,2.0,4.75,2025-07-01 03:55:00
XAUUSD,TP_HIT,BUY,0.6946107784431798,0.5913173652694483,-0.24850299401196035,0.5583832335329505,1.8143712574850581,0.0,9.0,6.679999999999836,2025-07-01 10:15:00
XAUUSD,SL_HIT,BUY,0.5778985507246495,1.3623188405797113,0.13949275362318558,1.2355072463768453,1.0724637681159588,0.5,2.0,5.519999999999982,2025-07-01 16:55:00
XAUUSD,SL_HIT,SELL,0.527168732125798,0.2726406101048678,-0.07244995233557686,0.22688274547188328,0.9542421353670155,0.0,8.0,10.490000000000236,2025-07-02 04:20:00
XAUUSD,SL_HIT,SELL,0.4227941176470998,0.8247549019608013,0.1017156862745027,0.5747549019608013,1.4387254901960773,0.05,,8.159999999999854,2025-07-02 16:45:00
XAUUSD,SL_HIT,SELL,0.41836734693874583,0.4165120593692164,0.20964749536175525,0.13172541743970745,0.715213358070491,0.45,,10.7800000000002,2025-07-03 17:15:00
XAUUSD,SL_HIT,SELL,0.565909090909133,0.17727272727266574,0.1113636363636878,0.08863636363633287,0.9590909090908438,0.25,8.0,4.400000000000091,2025-07-04 17:00:00
XAUUSD,TP_HIT,SELL,2.158620689655185,0.7379310344827461,-0.034482758620689655,0.6262068965517191,1.5668965517240927,0.0,7.0,7.25,2025-07-07 03:30:00
XAUUSD,SL_HIT,SELL,0.3752735229758986,0.9256017505470168,0.2177242888402309,0.7286652078774197,1.0065645514222634,0.0,,9.140000000000327,2025-07-07 10:45:00
XAUUSD,TP_HIT,BUY,0.49405940594062203,0.29999999999997756,-0.20891089108912345,0.0,1.1425742574257494,0.05,,10.099999999999907,2025-07-07 16:55:00
XAUUSD,SL_HIT,SELL,0.5923566878980768,0.6581740976645192,-0.0573248407643269,0.5371549893842306,1.7834394904457689,0.0,9.0,4.710000000000036,2025-07-08 03:20:00
XAUUSD,TP_HIT,SELL,2.385487528344745,0.4104308390022687,0.44897959183675357,0.2471655328798597,0.8367346938775908,0.7,1.0,4.409999999999855,2025-07-08 10:20:00
XAUUSD,TP_HIT,SELL,2.0123339658442827,0.5901328273244789,0.041745730550245004,0.12998102466791617,0.8311195445919749,0.0,3.0,10.540000000000418,2025-07-08 16:45:00
XAUUSD,TP_HIT,SELL,1.2655654383735926,0.4434561626429841,-0.3189326556544159,0.19822109275735983,0.7433290978399549,0.0,11.0,7.869999999999891,2025-07-09 04:45:00
XAUUSD,SL_HIT,SELL,0.3931297709924013,0.5534351145038283,0.007633587786252918,0.024173027989829832,0.7569974554707463,0.2,,7.859999999999673,2025-07-09 11:25:00
XAUUSD,TP_HIT,BUY,0.8907407407407156,0.45925925925925487,-0.23055555555553145,0.10740740740739213,1.0101851851851547,0.0,5.0,10.800000000000182,2025-07-09 16:50:00
XAUUSD,SL_HIT,BUY,0.2299872935197491,0.4345616264294365,0.17916137229991472,0.0,0.3951715374840808,0.45,,7.869999999999891,2025-07-10 04:30:00
XAUUSD,SL_HIT,SELL,0.9853862212944239,0.3152400835072599,0.40083507306891175,0.18789144050106427,0.8726513569938044,0.55,2.0,4.789999999999964,2025-07-10 10:35:00
XAUUSD,SL_HIT,SELL,1.0706955530217044,0.23033067274800295,0.25769669327254535,0.030786773090077806,0.9372862029646314,0.25,2.0,8.769999999999982,2025-07-10 16:45:00
XAUUSD,TP_HIT,BUY,0.051260504201690975,0.8621848739495532,0.02773109243696846,0.1915966386554393,0.4840336134453545,0.1,,11.900000000000093,2025-07-11 03:35:00
XAUUSD,SL_HIT,BUY,0.8234106962663572,0.234106962663985,0.27951564076689156,0.07870837537842339,0.8960645812310628,0.05,6.0,9.91000000000031,2025-07-11 17:45:00
XAUUSD,SL_HIT,BUY,0.7299578059071442,1.829113924050557,0.17510548523204342,1.5569620253164012,0.727848101265844,0.45,2.0,4.7400000000002365,2025-07-14 03:20:00
XAUUSD,SL_HIT,BUY,0.044642857142844716,1.008928571428592,-0.1581632653061497,0.735969387755086,2.0982142857142234,0.0,,7.8400000000001455,2025-07-14 10:25:00
XAUUSD,TP_HIT,SELL,1.9703315881326227,0.6928446771378337,-0.4083769633507301,0.24781849912741155,1.3612565445026452,0.5,4.0,5.730000000000018,2025-07-14 17:00:00
XAUUSD,TP_HIT,BUY,1.129166666666853,0.4874999999999147,0.21250000000012317,0.43749999999995265,1.4208333333334882,0.0,6.0,2.399999999999636,2025-07-15 03:15:00
XAUUSD,SL_HIT,BUY,0.6166007905139089,1.1225296442687545,0.05731225296442031,0.7351778656126166,0.6126482213438621,0.5,5.0,5.059999999999945,2025-07-15 10:20:00
XAUUSD,SL_HIT,BUY,0.8719316969050339,0.4503735325506776,0.30416221985058084,0.27641408751331065,0.8260405549626331,0.75,7.0,9.36999999999989,2025-07-15 16:50:00
XAUUSD,SL_HIT,BUY,0.9050632911393225,0.9968354430380494,-0.07594936708854201,0.8575949367089117,1.7436708860759549,0.0,8.0,3.1599999999998545,2025-07-16 03:35:00
XAUUSD,SL_HIT,BUY,0.8961038961038404,1.3376623376624814,-0.07467532467533235,1.207792207792319,1.2694805194805023,0.4,11.0,3.0799999999999272,2025-07-16 10:15:00
XAUUSD,SL_HIT,SELL,0.4386298763082998,0.48049476688870557,0.09039010466221117,0.24072312083732225,1.3491912464319844,0.0,,10.509999999999764,2025-07-16 16:45:00
XAUUSD,TP_HIT,SELL,0.8756957328384997,0.3692022263451049,0.18181818181817413,0.14842300556588744,1.3005565862708335,0.0,4.0,5.390000000000327,2025-07-17 03:40:00
XAUUSD,TP_HIT,SELL,0.9855334538878158,0.5985533453887569,0.43580470162744434,0.3164556962025202,1.3471971066907782,0.25,5.0,5.5300000000002,2025-07-17 10:15:00
XAUUSD,TP_HIT,BUY,1.4745011086474733,0.3492239467849332,0.19623059866962145,0.10421286031042755,1.1796008869179484,0.05,2.0,9.019999999999982,2025-07-17 17:05:00
XAUUSD,SL_HIT,SELL,1.104545454545678,1.6818181818182383,0.10909090909102559,1.600000000000124,2.0409090909091603,0.0,2.0,2.199999999999818,2025-07-18 03:20:00
XAUUSD,TP_HIT,BUY,0.791744840525387,0.36960600375231273,-0.1332082551594833,0.12945590994372683,2.4465290806754485,0.0,4.0,5.329999999999927,2025-07-18 10:20:00
XAUUSD,SL_HIT,SELL,0.020057306590239587,0.862464183381084,-0.29512893982807165,0.7320916905443637,0.6962750716331891,0.0,,6.980000000000018,2025-07-18 19:10:00
XAUUSD,TP_HIT,BUY,0.03632887189293574,0.41300191204585984,-0.07361376673039953,0.0,0.2667304015296323,0.75,,10.460000000000036,2025-07-21 04:30:00
XAUUSD,SL_HIT,BUY,1.3650793650793966,0.6746031746031674,-0.2010582010582001,0.429894179894183,1.9656084656084967,0.0,6.0,7.559999999999945,2025-07-21 16:45:00
XAUUSD,SL_HIT,BUY,1.7812499999999705,1.0624999999999407,-0.1927083333332692,0.7760416666667604,1.3229166666665977,0.25,4.0,1.9200000000000728,2025-07-22 10:35:00
XAUUSD,SL_HIT,BUY,1.5419580419579224,2.386363636363546,-0.428321678321707,2.24125874125867,4.536713286713132,0.0,8.0,5.720000000000255,2025-07-22 16:45:00
XAUUSD,SL_HIT,BUY,0.10159924741297424,1.4797742238946243,-0.49858889934149836,1.1317027281279042,0.7271872060206476,0.0,,10.63000000000011,2025-07-23 03:20:00
XAUUSD,SL_HIT,BUY,0.10491803278686594,1.4819672131147703,-0.3786885245901606,1.4573770491803286,2.0393442622951214,0.0,,6.099999999999909,2025-07-23 10:15:00
XAUUSD,SL_HIT,BUY,0.7586206896552207,0.362068965517253,-0.020935960591086242,0.2450738916256482,0.8830049261083952,0.7,3.0,8.11999999999989,2025-07-23 16:50:00
XAUUSD,SL_HIT,SELL,1.2425742574257492,1.039603960396004,-0.2698019801979457,1.027227722772309,0.987623762376305,0.3,7.0,4.039999999999964,2025-07-24 03:30:00
XAUUSD,TP_HIT,SELL,1.0620567375885521,0.9556737588652509,0.5691489361701861,0.730496453900728,0.8758865248226538,0.05,1.0,5.640000000000327,2025-07-24 10:45:00
XAUUSD,SL_HIT,BUY,0.3740912095175026,0.43688037012558356,-0.19365499008590978,0.18638466622605046,1.093853271645741,0.0,,15.13000000000011,2025-07-24 16:45:00
XAUUSD,SL_HIT,BUY,0.12956810631226023,3.232558139535144,-0.30564784053160965,3.079734219269339,1.4784053156146737,0.1,,3.0099999999997635,2025-07-25 10:20:00
XAUUSD,TP_HIT,SELL,0.7199999999999919,0.35200000000000325,-0.17866666666668607,0.06488888888889051,0.7128888888888872,0.25,7.0,11.25,2025-07-25 17:15:00
XAUUSD,SL_HIT,SELL,0.016747301823588388,0.46259769259396677,-0.19464086341645104,0.0,0.49758094529216224,0.1,,26.86999999999989,2025-07-28 16:55:00
XAUUSD,SL_HIT,BUY,0.14674922600618437,0.40371517027863435,0.006811145510843759,0.0,0.45696594427245,0.35,,16.15000000000009,2025-07-29 11:20:00
XAUUSD,TP_HIT,SELL,1.4568527918781546,0.2271573604060836,-0.06598984771573282,0.11802030456850551,1.1472081218273906,0.0,3.0,7.880000000000109,2025-07-30 18:05:00
XAUUSD,TP_HIT,BUY,0.9701726844583204,0.6169544740973435,-0.3673469387755131,0.3814756671899779,1.331240188382976,0.0,10.0,6.370000000000346,2025-07-31 04:05:00
XAUUSD,SL_HIT,BUY,1.7698675496688938,0.463576158940355,0.3923841059602492,0.15562913907285766,0.6920529801325027,0.25,1.0,6.039999999999964,2025-07-31 10:40:00
XAUUSD,TP_HIT,SELL,1.73552425665088,0.36150234741788445,-0.06416275430364447,0.30829420970268445,1.2879499217526755,0.0,3.0,6.390000000000327,2025-07-31 16:45:00
XAUUSD,SL_HIT,BUY,1.4129692832762668,0.5802047781570321,1.0887372013650982,0.47440273037549124,0.972696245733816,0.55,1.0,2.930000000000291,2025-08-01 03:35:00
XAUUSD,SL_HIT,SELL,0.6051502145923285,0.6158798283261759,0.40343347639488575,0.3197424892703494,2.315450643776888,0.0,2.0,4.659999999999855,2025-08-01 10:30:00
XAUUSD,SL_HIT,SELL,0.25749559082892726,1.1728395061728405,-0.026455026455042156,1.1393298059964645,1.0855379188712335,0.45,,11.340000000000146,2025-08-01 16:50:00
XAUUSD,SL_HIT,SELL,1.0200617283950084,0.15277777777781384,0.12654320987649795,0.1111111111111501,0.9583333333333363,0.1,5.0,6.480000000000018,2025-08-04 03:15:00
XAUUSD,SL_HIT,SELL,1.2875264270613367,0.7822410147991129,0.41014799154335035,0.520084566596104,0.7653276955602277,0.55,2.0,4.730000000000018,2025-08-04 10:15:00
XAUUSD,SL_HIT,BUY,0.46526054590571037,0.9987593052108911,0.4429280397022566,0.5570719602977434,2.1116625310173815,0.0,,8.059999999999945,2025-08-04 16:45:00
XAUUSD,SL_HIT,BUY,0.872832369942182,0.5086705202311402,-0.21387283236987686,0.3699421965317144,1.4161849710981458,0.1,3.0,3.4600000000000364,2025-08-05 03:30:00
XAUUSD,SL_HIT,BUY,0.2568306010928432,0.38797814207651393,0.08743169398905169,0.045081967213103806,0.732240437158471,0.2,,7.320000000000164,2025-08-05 10:20:00
XAUUSD,SL_HIT,BUY,0.45093457943924437,0.5194704049844234,-0.1775700934579575,0.32087227414329006,1.3161993769470326,0.0,,12.840000000000146,2025-08-05 17:20:00
XAUUSD,SL_HIT,SELL,1.038775510204092,1.3857142857142526,-0.18367346938777027,1.1836734693876774,1.493877551020321,0.05,10.0,4.900000000000091,2025-08-06 10:25:00
XAUUSD,SL_HIT,BUY,0.7404891304348069,0.802989130434749,-0.16168478260870026,0.5516304347825918,1.457880434782586,0.0,7.0,7.360000000000127,2025-08-06 16:50:00
XAUUSD,TP_HIT,BUY,1.325539568345317,0.30035971223023183,-0.2176258992805842,0.2625899280575631,0.9622302158273313,0.3,3.0,5.559999999999945,2025-08-07 03:15:00
XAUUSD,TP_HIT,BUY,2.2167630057803445,2.9971098265895324,0.06358381502884324,2.618497109826546,4.849710982658967,0.0,2.0,3.4600000000000364,2025-08-07 10:15:00
XAUUSD,SL_HIT,SELL,1.5160256410255895,0.8749999999999727,0.1794871794871552,0.6987179487179427,1.2564102564102322,0.65,1.0,6.2400000000002365,2025-08-07 16:55:00
XAUUSD,SL_HIT,SELL,1.5869565217390786,0.704603580562673,0.39130434782607176,0.30179028132993324,1.161125319693061,0.05,4.0,7.820000000000164,2025-08-08 03:15:00
XAUUSD,SL_HIT,BUY,0.09219858156026996,0.9098277608916026,-0.16312056737590122,0.6149949341438937,1.1894630192502904,0.05,,9.86999999999989,2025-08-08 10:50:00
XAUUSD,SL_HIT,BUY,0.22966014418125744,1.8650875386199854,0.07518022657054742,1.6930998970133875,1.2214212152420272,0.15,,9.710000000000036,2025-08-08 16:50:00
XAUUSD,TP_HIT,SELL,3.4185185185187557,0.3555555555555088,0.2240740740740959,0.29444444444440704,1.911111111111186,0.0,2.0,5.399999999999636,2025-08-11 03:30:00
XAUUSD,SL_HIT,SELL,0.21982758620692416,1.0,0.15373563218393077,0.8893678160919573,2.199712643678142,0.0,,6.960000000000036,2025-08-11 10:45:00
XAUUSD,SL_HIT,BUY,0.23958333333335355,1.7821969696969948,0.0558712121212262,1.6041666666666803,1.3134469696969664,0.0,,10.559999999999944,2025-08-11 16:45:00
XAUUSD,SL_HIT,BUY,1.4422604422603573,0.33660933660929626,-0.1449631449631749,0.29975429975423856,2.1081081081080053,0.0,4.0,4.070000000000164,2025-08-12 03:15:00
XAUUSD,SL_HIT,BUY,1.6904315196998765,0.5403377110694463,0.7748592870544401,0.34146341463418173,1.0769230769230507,0.35,1.0,5.329999999999927,2025-08-12 10:25:00
XAUUSD,SL_HIT,SELL,0.23413897280967608,0.4526686807653539,0.1440080563947721,0.23313192346425904,0.9013091641490626,0.0,,19.859999999999676,2025-08-12 17:10:00
XAUUSD,SL_HIT,SELL,0.19133034379673985,0.7787742899850514,-0.3856502242152326,0.4678624813154086,0.893871449925257,0.0,,6.690000000000055,2025-08-13 03:20:00
XAUUSD,SL_HIT,BUY,0.11653543307090505,1.1622047244094111,-0.15905511811020126,1.0094488188976294,2.121259842519684,0.0,,6.349999999999909,2025-08-13 10:20:00
XAUUSD,SL_HIT,BUY,0.6218961625282324,0.45823927765235745,-0.01805869074490431,0.1422121896162241,0.9243792325055848,0.0,3.0,8.860000000000127,2025-08-13 16:50:00
XAUUSD,SL_HIT,BUY,0.8981191222570408,0.2789968652037171,0.42946708463952815,0.18808777429463913,1.777429467084632,0.0,2.0,6.380000000000109,2025-08-14 03:15:00
XAUUSD,TP_HIT,SELL,2.2970430107526907,0.5120967741935373,0.22715053763441428,0.13440860215053665,0.6223118279569994,0.65,2.0,7.440000000000055,2025-08-14 10:30:00
XAUUSD,TP_HIT,SELL,1.9238281250000233,0.7109374999999902,-0.18164062499997188,0.6406249999999639,2.3300781250000178,0.0,2.0,5.119999999999891,2025-08-14 16:55:00
XAUUSD,TP_HIT,BUY,0.7904509283819715,0.7665782493368399,0.06100795755968682,0.6870026525199359,0.9867374005305762,0.1,3.0,3.769999999999982,2025-08-15 03:35:00
XAUUSD,SL_HIT,BUY,1.0098522167488717,0.9655172413792292,0.27339901477836015,0.6477832512314506,0.6822660098522214,0.45,8.0,4.059999999999945,2025-08-15 10:15:00
XAUUSD,SL_HIT,SELL,0.17467948717951662,1.5400641025641768,-0.22596153846152303,1.3862179487180117,1.7532051282051984,0.0,,6.239999999999782,2025-08-15 16:50:00
XAUUSD,SL_HIT,BUY,0.6235955056179735,0.3043071161048736,0.20131086142323257,0.08052434456930155,1.0720973782771956,0.0,9.0,10.679999999999836,2025-08-18 03:15:00
XAUUSD,SL_HIT,BUY,0.059870550161794024,0.6917475728155416,-0.18689320388348882,0.6423948220064702,0.9506472491909287,0.0,,12.360000000000127,2025-08-19 03:15:00
XAUUSD,SL_HIT,SELL,0.7768595041322427,0.4690082644628141,0.24173553719010177,0.1518595041322603,0.7861570247934149,0.2,2.0,9.679999999999836,2025-08-19 17:35:00
XAUUSD,SL_HIT,BUY,0.09502262443440893,1.105203619909539,-0.2036199095022387,0.9796380090497916,1.0531674208145103,0.0,,8.83999999999969,2025-08-20 17:45:00
XAUUSD,TP_HIT,SELL,0.9771986970683516,0.42019543973937934,-0.009771986970748691,0.30618892508143464,2.2019543973940903,0.0,6.0,3.070000000000164,2025-08-21 03:20:00
XAUUSD,SL_HIT,BUY,0.47380952380949237,0.35476190476197644,0.10000000000002165,0.19523809523814267,1.0761904761905186,0.05,,4.199999999999818,2025-08-21 10:35:00
XAUUSD,SL_HIT,SELL,0.5934379457916868,1.0912981455063984,0.32667617689014156,0.46219686162620266,0.3708987161198043,0.8,,7.010000000000218,2025-08-21 16:45:00
XAUUSD,SL_HIT,SELL,0.26717557251919927,1.6679389312977377,-0.6641221374045245,1.4961832061069604,1.561068702290197,0.0,,2.619999999999891,2025-08-22 03:15:00
XAUUSD,SL_HIT,BUY,0.05119453924918066,1.5187713310580433,-0.24744027303752544,1.377133105802075,1.3788395904437507,0.0,,5.859999999999673,2025-08-22 10:15:00
XAUUSD,TP_HIT,BUY,1.5090814737934588,0.6652828230410054,0.3466528282304017,0.047742605085629136,0.7654385054488848,0.0,2.0,19.269999999999985,2025-08-22 17:00:00
XAUUSD,TP_HIT,BUY,0.07159177456207763,0.31911652703729704,-0.11424219345011725,0.0,0.367859862909372,0.75,,13.129999999999654,2025-08-26 19:00:00
XAUUSD,TP_HIT,BUY,0.12106299212598777,0.7283464566929327,-0.018700787401580442,0.31299212598424037,1.292322834645654,0.55,,10.159999999999854,2025-08-28 17:45:00
XAUUSD,TP_HIT,BUY,0.3973139339675407,0.16843872411864783,-0.13038612199216237,0.0,1.008953553441514,0.2,,17.86999999999989,2025-08-29 17:10:00
XAUUSD,TP_HIT,BUY,1.7919112850619123,0.168949771689503,0.09458577951727215,0.0,0.7012393998695193,0.25,3.0,15.330000000000382,2025-09-01 05:10:00
XAUUSD,SL_HIT,SELL,0.9180087847730671,0.7935578330893309,0.1098096632503672,0.7159590043924421,2.215226939970757,0.0,2.0,6.829999999999927,2025-09-01 10:15:00
XAUUSD,SL_HIT,SELL,0.19708029197091598,1.104622871046308,-0.25060827250604073,0.8759124087592823,1.4014598540147634,0.1,,4.109999999999673,2025-09-01 17:40:00
XAUUSD,SL_HIT,BUY,2.606617647059069,1.2647058823529707,-0.31433823529406385,1.1121323529412082,1.5790441176471182,0.0,8.0,5.4399999999996,2025-09-02 03:30:00
XAUUSD,TP_HIT,SELL,2.6546184738955323,0.47590361445780766,0.3674698795180563,0.3694779116465229,2.6526104417670657,0.05,1.0,4.980000000000018,2025-09-02 10:15:00
XAUUSD,TP_HIT,BUY,1.4605077574048149,0.2856135401974453,0.31875881523272453,0.06840620592382307,1.1304654442877242,0.0,4.0,14.179999999999836,2025-09-02 17:00:00
XAUUSD,SL_HIT,BUY,1.9295774647887594,0.5946791862285223,1.5399061032864385,0.05946791862286647,0.7449139280124975,0.05,1.0,6.389999999999873,2025-09-03 03:15:00
XAUUSD,SL_HIT,SELL,0.22477876106194006,1.6176991150441993,0.08495575221239124,1.1185840707963906,0.6619469026548179,0.5,,5.650000000000091,2025-09-03 10:15:00
XAUUSD,SL_HIT,BUY,0.0415854450942091,0.6738141650422337,-0.11435997400908239,0.4502923976608118,1.090318388563995,0.0,,15.389999999999873,2025-09-03 17:20:00
XAUUSD,SL_HIT,SELL,0.25132430841671116,0.3837551500882808,-0.2342554443790443,0.0,0.665685697469087,0.05,,16.990000000000236,2025-09-04 04:35:00
XAUUSD,SL_HIT,SELL,0.8167641325535995,0.3430799220273257,-0.19103313840155894,0.30994152046785806,2.074074074074005,0.05,9.0,5.130000000000109,2025-09-05 10:15:00
XAUUSD,SL_HIT,BUY,0.4328358208955312,1.1369240752758045,0.01881894873458575,0.7553536664503557,2.2939649578196133,0.0,,15.409999999999854,2025-09-05 16:45:00
XAUUSD,SL_HIT,BUY,0.8919925512103641,1.3594040968342107,0.35195530726252344,1.173184357541858,0.813780260707647,0.1,2.0,5.370000000000346,2025-09-08 03:50:00
XAUUSD,TP_HIT,BUY,0.44940978077570576,0.3153456998313825,-0.08684654300170228,0.03119730185496517,1.7790893760539361,0.0,,11.860000000000127,2025-09-08 10:15:00
XAUUSD,TP_HIT,BUY,0.3687405159332464,0.37860394537179803,-0.020485584218511772,0.24962063732928713,1.2898330804249023,0.0,,13.179999999999836,2025-09-08 16:45:00
XAUUSD,SL_HIT,SELL,0.6306729264475557,0.7751695357329196,-0.15805946791863265,0.266040688575894,0.8341158059467771,0.6,6.0,19.170000000000076,2025-09-09 17:05:00
XAUUSD,SL_HIT,SELL,0.1740812379110403,1.9555125725338462,-0.7698259187620816,1.9245647969052482,1.9729206963249766,0.55,,5.170000000000073,2025-09-22 10:20:00
XAUUSD,SL_HIT,SELL,0.04940530649587824,0.821591948764847,-0.5260750228728129,0.6578225068617939,0.8609332113448859,0.15,,10.930000000000293,2025-09-22 16:45:00
XAUUSD,SL_HIT,SELL,0.3456375838926825,4.013422818791934,-0.17114093959723503,3.832214765100672,0.8859060402684082,0.45,,2.980000000000018,2025-09-23 03:15:00
XAUUSD,TP_HIT,BUY,1.038461538461549,0.6336032388664119,0.18825910931179773,0.6194331983806409,0.9858299595142291,0.6,2.0,4.940000000000055,2025-09-23 10:20:00
XAUUSD,TP_HIT,SELL,1.1683884297521272,0.7386363636363386,0.05475206611572408,0.5878099173553875,0.8491735537190489,0.05,1.0,9.679999999999836,2025-09-23 16:45:00
XAUUSD,SL_HIT,BUY,1.065810593900458,1.6195826645265035,-0.1669341894060932,1.5987158908507235,0.9791332263242201,0.2,3.0,6.230000000000018,2025-09-24 03:55:00
XAUUSD,SL_HIT,BUY,0.610902255639079,1.1691729323308389,0.40037593984963227,1.1278195488721456,1.2387218045111819,0.05,2.0,5.320000000000164,2025-09-24 10:30:00
XAUUSD,TP_HIT,SELL,0.8269794721407201,0.6353861192570859,-0.16520039100684766,0.3333333333333185,1.151515151515169,0.0,9.0,10.230000000000018,2025-09-24 17:05:00
XAUUSD,SL_HIT,BUY,0.1336353340883178,1.1019252548131482,-0.06568516421290284,1.079275198188027,1.2457531143827962,0.0,,8.829999999999927,2025-09-25 03:15:00
XAUUSD,TP_HIT,BUY,3.4896265560164186,0.38381742738595453,0.5850622406638202,0.27178423236512467,1.649377593360902,0.25,1.0,4.820000000000164,2025-09-25 10:25:00
XAUUSD,SL_HIT,SELL,0.4447513812155182,1.5773480662983372,-0.13812154696133014,1.55110497237574,1.3149171270718603,0.2,,7.239999999999782,2025-09-26 03:25:00
XAUUSD,TP_HIT,BUY,1.2382550335569815,0.3506711409396196,0.32718120805365875,0.25000000000003814,0.8993288590604186,0.6,3.0,5.960000000000036,2025-09-26 10:25:00
XAUUSD,TP_HIT,BUY,2.2456140350878346,0.4582043343653027,0.7172342621259608,0.33849329205365125,1.4623323013416571,0.15,1.0,9.6899999999996,2025-09-26 16:55:00
XAUUSD,TP_HIT,BUY,1.2425876010781485,0.6370170709793419,0.21922731356693897,0.6046720575022418,0.9676549865228999,0.0,2.0,11.13000000000011,2025-09-29 03:20:00
XAUUSD,SL_HIT,SELL,0.5868131868131293,0.678021978021959,0.018681318681275958,0.33296703296699165,0.7010989010988851,0.15,4.0,9.100000000000364,2025-09-29 10:30:00
XAUUSD,TP_HIT,BUY,0.5060240963855367,0.6997991967871716,0.30120481927710735,0.6947791164658682,1.2048192771084294,0.0,11.0,9.960000000000036,2025-09-29 17:55:00
XAUUSD,SL_HIT,BUY,0.21885913853316064,0.33061699650757825,0.0005820721769361678,0.0,0.49185098952270834,0.4,,17.18000000000029,2025-09-30 04:35:00
XAUUSD,SL_HIT,SELL,0.7393378226711467,0.2648709315375973,0.20258136924802844,0.0,0.5311447811447717,0.45,9.0,35.64000000000033,2025-09-30 11:25:00
XAUUSD,SL_HIT,SELL,0.6580976863753288,0.9897172236503946,0.26992287917743346,0.6838046272493423,0.7275064267352236,0.7,1.0,3.8899999999998727,2025-10-01 03:25:00
